frame,landmark,x,y,z,visibility,relative_x,relative_y,relative_z
320,21,0.5968972444534302,0.42644253373146057,-0.07496687769889832,0.844271719455719,0.05267369747161865,-0.04740867018699646,-0.10053551197052002
320,22,0.5264549851417542,0.39367347955703735,-0.5093562006950378,0.8423784971237183,-0.017768561840057373,-0.08017772436141968,-0.5349248349666595
320,23,0.5442235469818115,0.47385120391845703,0.025568634271621704,0.9998602867126465,0.0,0.0,0.0
320,24,0.47878825664520264,0.46728143095970154,-0.025795554742217064,0.9998335242271423,-0.06543529033660889,-0.006569772958755493,-0.05136418901383877
320,25,0.5953031182289124,0.5308977961540222,-0.0413641594350338,0.9791558384895325,0.05107957124710083,0.057046592235565186,-0.0669327937066555
320,26,0.42279547452926636,0.5268080830574036,-0.06161875277757645,0.9780941009521484,-0.12142807245254517,0.05295687913894653,-0.08718738704919815
320,27,0.6370542049407959,0.5823915600776672,0.28767770528793335,0.9641123414039612,0.09283065795898438,0.1085403561592102,0.26210907101631165
320,28,0.37704384326934814,0.5730336308479309,0.23446568846702576,0.9734162092208862,-0.16717970371246338,0.09918242692947388,0.20889705419540405
320,29,0.6274300813674927,0.5894914269447327,0.31528690457344055,0.8827073574066162,0.08320653438568115,0.11564022302627563,0.28971827030181885
320,30,0.37760788202285767,0.5756279230117798,0.25880077481269836,0.8513470888137817,-0.16661566495895386,0.10177671909332275,0.23323214054107666
320,31,0.6672570109367371,0.6099652647972107,0.195719376206398,0.9673210382461548,0.12303346395492554,0.13611406087875366,0.1701507419347763
320,32,0.36952120065689087,0.6015321016311646,0.10862959921360016,0.9714799523353577,-0.17470234632492065,0.12768089771270752,0.08306096494197845
321,0,0.5663207769393921,0.3746876120567322,-0.24868592619895935,0.9999001026153564,0.04046273231506348,-0.09790050983428955,-0.2842486724257469
321,1,0.5700732469558716,0.3685302436351776,-0.2360023707151413,0.9997840523719788,0.04421520233154297,-0.10405787825584412,-0.27156511694192886
321,2,0.5715228319168091,0.36840197443962097,-0.2359555959701538,0.9997492432594299,0.04566478729248047,-0.10418614745140076,-0.2715183421969414
321,3,0.5730512142181396,0.3681594729423523,-0.23599450290203094,0.9997616410255432,0.047193169593811035,-0.10442864894866943,-0.2715572491288185
321,4,0.5632672905921936,0.3668505847454071,-0.26180487871170044,0.9997643232345581,0.03740924596786499,-0.10573753714561462,-0.297367624938488
321,5,0.5596424341201782,0.3654652535915375,-0.26187101006507874,0.9997072815895081,0.03378438949584961,-0.10712286829948425,-0.2974337562918663
321,6,0.5558528900146484,0.36399632692337036,-0.26190778613090515,0.9996707439422607,0.029994845390319824,-0.10859179496765137,-0.2974705323576927
321,7,0.5685633420944214,0.3654051423072815,-0.11344284564256668,0.9997567534446716,0.04270529747009277,-0.10718297958374023,-0.14900559186935425
321,8,0.5413982272148132,0.36118084192276,-0.2312624603509903,0.9996955394744873,0.01554018259048462,-0.11140727996826172,-0.26682520657777786
321,9,0.5640380382537842,0.3786261975765228,-0.1952657848596573,0.999904215335846,0.038179993629455566,-0.0939619243144989,-0.23082853108644485
321,10,0.5543506741523743,0.3772006928920746,-0.23029667139053345,0.9999168515205383,0.028492629528045654,-0.09538742899894714,-0.265859417617321
321,11,0.5719901323318481,0.38446810841560364,-0.016300637274980545,0.9999661445617676,0.04613208770751953,-0.08812001347541809,-0.05186338350176811
321,12,0.4800738990306854,0.36893874406814575,-0.1878059208393097,0.9999150037765503,-0.04578414559364319,-0.10364937782287598,-0.22336866706609726
321,13,0.5739237666130066,0.4146563410758972,-0.004811825696378946,0.8587686419487,0.04806572198867798,-0.05793178081512451,-0.04037457192316651
321,14,0.41417744755744934,0.3801857829093933,-0.3582698702812195,0.9663951992988586,-0.11168059706687927,-0.09240233898162842,-0.39383261650800705
321,15,0.5822290182113647,0.4283779561519623,-0.1783095747232437,0.8814882040023804,0.05637097358703613,-0.04421016573905945,-0.21387232095003128
321,16,0.49396103620529175,0.3927227258682251,-0.5035564303398132,0.9023966193199158,-0.031897008419036865,-0.07986539602279663,-0.5391191765666008
321,17,0.5887903571128845,0.435037761926651,-0.2141011506319046,0.8381991982460022,0.06293231248855591,-0.03755035996437073,-0.24966389685869217
321,18,0.5155394673347473,0.3969537615776062,-0.5507630109786987,0.8613734245300293,-0.010318577289581299,-0.07563436031341553,-0.5863257572054863
321,19,0.5887505412101746,0.43357157707214355,-0.2312808632850647,0.8484369516372681,0.06289249658584595,-0.039016544818878174,-0.26684360951185226
321,20,0.5240188241004944,0.3947257697582245,-0.5299662947654724,0.8669994473457336,-0.0018392205238342285,-0.07786235213279724,-0.56552904099226
321,21,0.5839476585388184,0.4302493929862976,-0.1906539648771286,0.8347863554954529,0.058089613914489746,-0.04233872890472412,-0.22621671110391617
321,22,0.5192320346832275,0.3942180275917053,-0.49557578563690186,0.8547811508178711,-0.006626009941101074,-0.0783700942993164,-0.5311385318636894
321,23,0.5258580446243286,0.47258812189102173,0.03556274622678757,0.9998651742935181,0.0,0.0,0.0
321,24,0.4653201699256897,0.4671482443809509,-0.03560992702841759,0.9998308420181274,-0.060537874698638916,-0.005439877510070801,-0.07117267325520515
321,25,0.5783563852310181,0.5268328785896301,-0.03620361164212227,0.9810788035392761,0.05249834060668945,0.0542447566986084,-0.07176635786890984
321,26,0.42943811416625977,0.5263692140579224,-0.027861395850777626,0.9798363447189331,-0.09641993045806885,0.053781092166900635,-0.0634241420775652
321,27,0.5969406366348267,0.5836648344993591,0.2656553387641907,0.967291533946991,0.07108259201049805,0.1110767126083374,0.2300925925374031
321,28,0.37968161702156067,0.577053427696228,0.23580099642276764,0.9756221771240234,-0.14617642760276794,0.1044653058052063,0.20023825019598007
321,29,0.5828492641448975,0.5900529026985168,0.2897300720214844,0.8879488110542297,0.05699121952056885,0.11746478080749512,0.2541673257946968
321,30,0.3690131604671478,0.5808602571487427,0.2626643776893616,0.8570473790168762,-0.1568448841571808,0.10827213525772095,0.227101631462574
321,31,0.6201758980751038,0.6126500368118286,0.16525666415691376,0.9696393013000488,0.09431785345077515,0.14006191492080688,0.1296939179301262
321,32,0.3870208263397217,0.6089401245117188,0.1217232421040535,0.9731249809265137,-0.13883721828460693,0.13635200262069702,0.08616049587726593
322,0,0.5555958151817322,0.382310152053833,-0.23424682021141052,0.9998928308486938,0.043563783168792725,-0.0888248085975647,-0.2803272344172001
322,1,0.5589476227760315,0.3771882951259613,-0.22658082842826843,0.9997597932815552,0.04691559076309204,-0.0939466655254364,-0.272661242634058
322,2,0.5607780814170837,0.37666890025138855,-0.22653454542160034,0.9997272491455078,0.04874604940414429,-0.09446606040000916,-0.2726149596273899
322,3,0.5627585649490356,0.37602582573890686,-0.2265554815530777,0.9997327327728271,0.05072653293609619,-0.09510913491249084,-0.27263589575886726
322,4,0.5523138046264648,0.37594491243362427,-0.2520458996295929,0.9997464418411255,0.04028177261352539,-0.09519004821777344,-0.29812631383538246
322,5,0.5493047833442688,0.37453287839889526,-0.25209981203079224,0.9996984601020813,0.037272751331329346,-0.09660208225250244,-0.2981802262365818
322,6,0.546473503112793,0.37301105260849,-0.25216662883758545,0.9996677041053772,0.034441471099853516,-0.09812390804290771,-0.298247043043375
322,7,0.559882402420044,0.3696422576904297,-0.11755624413490295,0.999718427658081,0.04785037040710449,-0.10149270296096802,-0.16363665834069252
322,8,0.5345939993858337,0.3660704493522644,-0.2348988652229309,0.9996983408927917,0.022561967372894287,-0.1050645112991333,-0.2809792794287205
322,9,0.5541090965270996,0.38455289602279663,-0.18454501032829285,0.9998995065689087,0.042077064514160156,-0.08658206462860107,-0.2306254245340824
322,10,0.5451549291610718,0.3833353519439697,-0.21923120319843292,0.9999204874038696,0.033122897148132324,-0.08779960870742798,-0.2653116174042225
322,11,0.5548266172409058,0.3849765658378601,-0.007533534429967403,0.999966025352478,0.04279458522796631,-0.0861583948135376,-0.05361394863575697
322,12,0.4664408266544342,0.3700925409793854,-0.1777423769235611,0.9999222755432129,-0.04559120535850525,-0.10104241967201233,-0.22382279112935066
322,13,0.5598892569541931,0.4240841269493103,-0.0014631429221481085,0.843357503414154,0.04785722494125366,-0.0470508337020874,-0.047543557127937675
322,14,0.4002363979816437,0.3934182822704315,-0.31596970558166504,0.9696701169013977,-0.11179563403129578,-0.07771667838096619,-0.3620501197874546
322,15,0.5648502707481384,0.4314807951450348,-0.1822492778301239,0.8735589981079102,0.052818238735198975,-0.039654165506362915,-0.22832969203591347
322,16,0.4827922284603119,0.39906808733940125,-0.45524677634239197,0.911956250667572,-0.029239803552627563,-0.07206687331199646,-0.5013271905481815
322,17,0.5730487704277039,0.4382312297821045,-0.22020219266414642,0.8301236033439636,0.061016738414764404,-0.03290373086929321,-0.266282606869936
322,18,0.5074982047080994,0.40373462438583374,-0.4963476061820984,0.8745066523551941,-0.004533827304840088,-0.06740033626556396,-0.542428020387888
322,19,0.5719416737556458,0.4369242191314697,-0.236073836684227,0.8402892351150513,0.0599096417427063,-0.03421074151992798,-0.28215425089001656
322,20,0.5141294598579407,0.4013974666595459,-0.48030510544776917,0.8795019388198853,0.0020974278450012207,-0.0697374939918518,-0.5263855196535587
322,21,0.5668233036994934,0.4340592920780182,-0.19345919787883759,0.824543833732605,0.054791271686553955,-0.03707566857337952,-0.23953961208462715
322,22,0.5082933902740479,0.4004613757133484,-0.4478152096271515,0.8675764799118042,-0.0037386417388916016,-0.07067358493804932,-0.49389562383294106
322,23,0.5120320320129395,0.4711349606513977,0.046080414205789566,0.999864935874939,0.0,0.0,0.0
322,24,0.4529176354408264,0.46730518341064453,-0.04610553756356239,0.9998238682746887,-0.05911439657211304,-0.003829777240753174,-0.09218595176935196
322,25,0.5630658864974976,0.5240713357925415,-0.14142665266990662,0.9828177690505981,0.051033854484558105,0.0529363751411438,-0.18750706687569618
322,26,0.4301411807537079,0.5293627977371216,-0.1089639663696289,0.981509804725647,-0.08189085125923157,0.05822783708572388,-0.15504438057541847
322,27,0.5560472011566162,0.5831517577171326,0.13342756032943726,0.9702085852622986,0.04401516914367676,0.11201679706573486,0.08734714612364769
322,28,0.3827093243598938,0.5868661999702454,0.10468535870313644,0.977648138999939,-0.12932270765304565,0.11573123931884766,0.05860494449734688
322,29,0.5378851890563965,0.5885112285614014,0.15654566884040833,0.8955101370811462,0.02585315704345703,0.11737626791000366,0.11046525463461876
322,30,0.3709060251712799,0.5929439067840576,0.12122660875320435,0.8640259504318237,-0.14112600684165955,0.12180894613265991,0.07514619454741478
322,31,0.5745117664337158,0.6149235963821411,0.036989547312259674,0.9720733165740967,0.06247973442077637,0.1437886357307434,-0.009090866893529892
322,32,0.4028646647930145,0.619326651096344,-0.02576998621225357,0.9748873710632324,-0.10916736721992493,0.1481916904449463,-0.07185040041804314
323,0,0.5466692447662354,0.39285808801651,-0.2709255516529083,0.9998310208320618,0.05218115448951721,-0.08057045936584473,-0.3248139061033726
323,1,0.5501059293746948,0.38835790753364563,-0.2609461843967438,0.999579668045044,0.055617839097976685,-0.0850706398487091,-0.314834538847208
323,2,0.5507411360740662,0.38782256841659546,-0.26088038086891174,0.9995537996292114,0.05625304579734802,-0.08560597896575928,-0.314768735319376
323,3,0.5515347123146057,0.38722532987594604,-0.26086780428886414,0.9995511174201965,0.05704662203788757,-0.08620321750640869,-0.3147561587393284
323,4,0.5467662215232849,0.3876363933086395,-0.29436033964157104,0.999634861946106,0.05227813124656677,-0.08579215407371521,-0.3482486940920353
323,5,0.5446233153343201,0.3866305351257324,-0.29443031549453735,0.9995927810668945,0.05013522505760193,-0.08679801225662231,-0.3483186699450016
323,6,0.5428058505058289,0.38554394245147705,-0.29453641176223755,0.9995620250701904,0.04831776022911072,-0.08788460493087769,-0.3484247662127018
323,7,0.5445785522460938,0.38044995069503784,-0.1559247225522995,0.9995177984237671,0.05009046196937561,-0.0929785966873169,-0.20981307700276375
323,8,0.5281662940979004,0.37858858704566956,-0.2639918923377991,0.9995900392532349,0.03367820382118225,-0.09483996033668518,-0.3178802467882633
323,9,0.5404219031333923,0.3941836357116699,-0.2236316204071045,0.9998292326927185,0.045933812856674194,-0.07924491167068481,-0.27751997485756874
323,10,0.5360230207443237,0.3930804133415222,-0.26804235577583313,0.9999013543128967,0.04153493046760559,-0.08034813404083252,-0.3219307102262974
323,11,0.5332362651824951,0.3867815434932709,-0.05046173185110092,0.9999608993530273,0.03874817490577698,-0.08664700388908386,-0.10435008630156517
323,12,0.44897568225860596,0.38010701537132263,-0.2640588879585266,0.999925434589386,-0.04551240801811218,-0.0933215320110321,-0.31794724240899086
323,13,0.5296933650970459,0.42229193449020386,0.0014846447156742215,0.833965539932251,0.03520527482032776,-0.05113661289215088,-0.05240370973479003
323,14,0.3845152258872986,0.41191667318344116,-0.378828763961792,0.97265625,-0.10997286438941956,-0.061511874198913574,-0.43271711841225624
323,15,0.5478523373603821,0.4323585629463196,-0.14484910666942596,0.876674473285675,0.05336424708366394,-0.041069984436035156,-0.1987374611198902
323,16,0.4693099856376648,0.4164063334465027,-0.47575798630714417,0.9206756949424744,-0.025178104639053345,-0.05702221393585205,-0.5296463407576084
323,17,0.5598000288009644,0.4387160837650299,-0.17831170558929443,0.8348767161369324,0.06531193852424622,-0.03471246361732483,-0.23220006003975868
323,18,0.491456001996994,0.41915029287338257,-0.517848014831543,0.8867236971855164,-0.003032088279724121,-0.05427825450897217,-0.5717363692820072
323,19,0.5590149164199829,0.43767228722572327,-0.2077203094959259,0.8452634215354919,0.06452682614326477,-0.03575626015663147,-0.26160866394639015
323,20,0.49695515632629395,0.41542649269104004,-0.5052803754806519,0.8911978006362915,0.0024670660495758057,-0.0580020546913147,-0.5591687299311161
323,21,0.553591787815094,0.4344467222690582,-0.16130787134170532,0.8303007483482361,0.059103697538375854,-0.03898182511329651,-0.21519622579216957
323,22,0.49156567454338074,0.41487735509872437,-0.468536376953125,0.8799688816070557,-0.0029224157333374023,-0.05855119228363037,-0.5224247314035892
323,23,0.49448809027671814,0.47342854738235474,0.05388835445046425,0.9998660087585449,0.0,0.0,0.0
323,24,0.43643248081207275,0.47257208824157715,-0.0537993498146534,0.9998107552528381,-0.058055609464645386,-0.0008564591407775879,-0.10768770426511765
323,25,0.5477674603462219,0.5238085985183716,-0.15390555560588837,0.9843446612358093,0.053279370069503784,0.050380051136016846,-0.20779391005635262
323,26,0.42572563886642456,0.5373190641403198,-0.02848093770444393,0.9826979637145996,-0.06876245141029358,0.06389051675796509,-0.08236929215490818
323,27,0.5272238254547119,0.5829752683639526,0.07944660633802414,0.9725649356842041,0.032735735177993774,0.1095467209815979,0.02555825188755989
323,28,0.3891966938972473,0.5970261693000793,0.17151963710784912,0.9791977405548096,-0.10529139637947083,0.12359762191772461,0.11763128265738487
323,29,0.5041356086730957,0.5875557661056519,0.09868566691875458,0.9019004702568054,0.009647518396377563,0.11412721872329712,0.04479731246829033
323,30,0.3744572103023529,0.6050490736961365,0.19787313044071198,0.869221568107605,-0.12003087997436523,0.13162052631378174,0.14398477599024773
